,timestamp,value,station_name,station_no,station_latitude,station_longitude
36981,2012-03-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36982,2012-04-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36983,2012-05-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36984,2012-06-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36985,2012-07-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36986,2012-08-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36987,2012-09-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36988,2012-10-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36989,2012-11-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36990,2012-12-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36991,2013-01-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36992,2013-02-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36993,2013-03-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36994,2013-04-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36995,2013-05-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36996,2013-06-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36997,2013-07-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36998,2013-08-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
36999,2013-09-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37000,2013-10-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37001,2013-11-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37002,2013-12-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37003,2014-01-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37004,2014-02-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37005,2014-03-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37006,2014-04-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37007,2014-05-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37008,2014-06-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37009,2014-07-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37010,2014-08-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37011,2014-09-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37012,2014-10-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37013,2014-11-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37014,2014-12-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37015,2015-01-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37016,2015-02-01,10.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37017,2015-03-01,34.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37018,2015-04-01,35.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37019,2015-05-01,64.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37020,2015-06-01,48.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37021,2015-07-01,93.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37022,2015-08-01,84.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37023,2015-09-01,42.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37024,2015-10-01,59.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37025,2015-11-01,53.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37026,2015-12-01,117.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37027,2016-01-01,239.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37028,2016-02-01,38.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37029,2016-03-01,40.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37030,2016-04-01,70.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37031,2016-05-01,30.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37032,2016-06-01,110.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37033,2016-07-01,71.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37034,2016-08-01,54.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37035,2016-09-01,19.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37036,2016-10-01,91.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37037,2016-11-01,93.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37038,2016-12-01,34.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37039,2017-01-01,33.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37040,2017-02-01,42.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37041,2017-03-01,38.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37042,2017-04-01,32.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37043,2017-05-01,15.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37044,2017-06-01,88.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37045,2017-07-01,58.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37046,2017-08-01,56.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37047,2017-09-01,84.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37048,2017-10-01,43.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37049,2017-11-01,98.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37050,2017-12-01,28.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37051,2018-01-01,23.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37052,2018-02-01,30.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37053,2018-03-01,109.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37054,2018-04-01,34.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37055,2018-05-01,22.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37056,2018-06-01,22.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37057,2018-07-01,40.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37058,2018-08-01,41.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37059,2018-09-01,36.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37060,2018-10-01,72.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37061,2018-11-01,101.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37062,2018-12-01,47.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37063,2019-01-01,28.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37064,2019-02-01,15.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37065,2019-03-01,48.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37066,2019-04-01,48.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37067,2019-05-01,108.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37068,2019-06-01,70.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37069,2019-07-01,60.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37070,2019-08-01,78.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37071,2019-09-01,66.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37072,2019-10-01,59.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37073,2019-11-01,149.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37074,2019-12-01,39.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37075,2020-01-01,19.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37076,2020-02-01,62.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37077,2020-03-01,15.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37078,2020-04-01,10.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37079,2020-05-01,36.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37080,2020-06-01,51.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37081,2020-07-01,69.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37082,2020-08-01,61.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37083,2020-09-01,19.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37084,2020-10-01,144.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37085,2020-11-01,22.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37086,2020-12-01,103.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37087,2021-01-01,59.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37088,2021-02-01,83.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37089,2021-03-01,24.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37090,2021-04-01,21.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37091,2021-05-01,154.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37092,2021-06-01,14.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37093,2021-07-01,100.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37094,2021-08-01,93.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37095,2021-09-01,73.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37096,2021-10-01,107.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37097,2021-11-01,73.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37098,2021-12-01,70.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37099,2022-01-01,15.8,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37100,2022-02-01,41.6,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
37101,2010-02-01,44.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37102,2010-03-01,118.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37103,2010-04-01,44.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37104,2010-05-01,26.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37105,2010-06-01,17.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37106,2010-07-01,151.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37107,2010-08-01,12.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37108,2010-09-01,101.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37109,2010-10-01,75.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37110,2010-11-01,131.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37111,2010-12-01,47.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37112,2011-01-01,133.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37113,2011-02-01,183.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37114,2011-03-01,98.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37115,2011-04-01,63.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37116,2011-05-01,161.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37117,2011-06-01,73.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37118,2011-07-01,94.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37119,2011-08-01,146.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37120,2011-09-01,153.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37121,2011-10-01,149.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37122,2011-11-01,149.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37123,2011-12-01,177.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37124,2012-01-01,109.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37125,2012-02-01,61.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37126,2012-03-01,30.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37127,2012-04-01,102.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37128,2012-05-01,84.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37129,2012-06-01,190.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37130,2012-07-01,66.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37131,2012-08-01,143.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37132,2012-09-01,118.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37133,2012-10-01,144.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37134,2012-11-01,155.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37135,2012-12-01,166.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37136,2013-01-01,121.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37137,2013-02-01,53.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37138,2013-03-01,58.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37139,2013-04-01,115.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37140,2013-05-01,88.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37141,2013-06-01,37.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37142,2013-07-01,92.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37143,2013-08-01,71.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37144,2013-09-01,83.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37145,2013-10-01,172.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37146,2013-11-01,51.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37147,2013-12-01,286.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37148,2014-01-01,196.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37149,2014-02-01,271.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37150,2014-03-01,138.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37151,2014-04-01,77.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37152,2014-05-01,85.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37153,2014-06-01,61.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37154,2014-07-01,49.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37155,2014-08-01,123.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37156,2014-09-01,7.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37157,2014-10-01,229.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37158,2014-11-01,117.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37159,2014-12-01,177.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37160,2015-01-01,241.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37161,2015-02-01,105.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37162,2015-03-01,140.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37163,2015-04-01,57.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37164,2015-05-01,153.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37165,2015-06-01,78.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37166,2015-07-01,144.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37167,2015-08-01,102.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37168,2015-09-01,36.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37169,2015-10-01,52.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37170,2015-11-01,229.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37171,2015-12-01,452.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37172,2016-01-01,278.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37173,2016-02-01,135.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37174,2016-03-01,83.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37175,2016-04-01,79.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37176,2016-05-01,39.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37177,2016-06-01,58.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37178,2016-07-01,115.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37179,2016-08-01,82.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37180,2016-09-01,113.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37181,2016-10-01,43.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37182,2016-11-01,77.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37183,2016-12-01,97.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37184,2017-01-01,52.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37185,2017-02-01,138.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37186,2017-03-01,150.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37187,2017-04-01,25.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37188,2017-05-01,67.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37189,2017-06-01,122.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37190,2017-07-01,99.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37191,2017-08-01,125.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37192,2017-09-01,89.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37193,2017-10-01,131.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37194,2017-11-01,83.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37195,2017-12-01,97.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37196,2018-01-01,177.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37197,2018-02-01,60.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37198,2018-03-01,98.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37199,2018-04-01,112.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37200,2018-05-01,37.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37201,2018-06-01,66.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37202,2018-07-01,91.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37203,2018-08-01,102.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37204,2018-09-01,119.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37205,2018-10-01,115.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37206,2018-11-01,194.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37207,2018-12-01,94.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37208,2019-01-01,34.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37209,2019-02-01,96.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37210,2019-03-01,183.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37211,2019-04-01,60.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37212,2019-05-01,60.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37213,2019-06-01,98.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37214,2019-07-01,121.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37215,2019-08-01,204.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37216,2019-09-01,111.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37217,2019-10-01,88.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37218,2019-11-01,91.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37219,2019-12-01,123.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37220,2020-01-01,181.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37221,2020-02-01,346.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37222,2020-03-01,108.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37223,2020-04-01,14.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37224,2020-05-01,32.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37225,2020-06-01,105.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37226,2020-07-01,118.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37227,2020-08-01,162.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37228,2020-09-01,58.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37229,2020-10-01,153.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37230,2020-11-01,113.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37231,2020-12-01,165.8,Teviothead,14999,55.3422273375472,-2.9364812156604
37232,2021-01-01,112.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37233,2021-02-01,200.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37234,2021-03-01,139.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37235,2021-04-01,15.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37236,2021-05-01,108.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37237,2021-06-01,28.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37238,2021-07-01,47.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37239,2021-08-01,66.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37240,2021-09-01,80.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37241,2021-10-01,237.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37242,2021-11-01,81.0,Teviothead,14999,55.3422273375472,-2.9364812156604
37243,2021-12-01,74.4,Teviothead,14999,55.3422273375472,-2.9364812156604
37244,2022-01-01,52.2,Teviothead,14999,55.3422273375472,-2.9364812156604
37245,2022-02-01,204.6,Teviothead,14999,55.3422273375472,-2.9364812156604
37246,2010-02-01,3.2,The Lecht,115244,57.20200168,-3.249607166
37247,2010-03-01,112.8,The Lecht,115244,57.20200168,-3.249607166
37248,2010-04-01,62.8,The Lecht,115244,57.20200168,-3.249607166
37249,2010-05-01,98.8,The Lecht,115244,57.20200168,-3.249607166
37250,2010-06-01,56.6,The Lecht,115244,57.20200168,-3.249607166
37251,2010-07-01,116.2,The Lecht,115244,57.20200168,-3.249607166
37252,2010-08-01,131.6,The Lecht,115244,57.20200168,-3.249607166
37253,2010-09-01,180.8,The Lecht,115244,57.20200168,-3.249607166
37254,2010-10-01,120.2,The Lecht,115244,57.20200168,-3.249607166
37255,2010-11-01,95.2,The Lecht,115244,57.20200168,-3.249607166
37256,2010-12-01,69.6,The Lecht,115244,57.20200168,-3.249607166
37257,2011-01-01,49.4,The Lecht,115244,57.20200168,-3.249607166
37258,2011-02-01,61.6,The Lecht,115244,57.20200168,-3.249607166
37259,2011-03-01,99.8,The Lecht,115244,57.20200168,-3.249607166
37260,2011-04-01,153.6,The Lecht,115244,57.20200168,-3.249607166
37261,2011-05-01,143.2,The Lecht,115244,57.20200168,-3.249607166
37262,2011-06-01,280.8,The Lecht,115244,57.20200168,-3.249607166
37263,2011-07-01,475.8,The Lecht,115244,57.20200168,-3.249607166
37264,2011-08-01,256.8,The Lecht,115244,57.20200168,-3.249607166
37265,2011-09-01,111.6,The Lecht,115244,57.20200168,-3.249607166
37266,2011-10-01,78.6,The Lecht,115244,57.20200168,-3.249607166
37267,2011-11-01,72.2,The Lecht,115244,57.20200168,-3.249607166
37268,2011-12-01,54.8,The Lecht,115244,57.20200168,-3.249607166
37269,2012-01-01,41.2,The Lecht,115244,57.20200168,-3.249607166
37270,2012-02-01,27.6,The Lecht,115244,57.20200168,-3.249607166
37271,2012-03-01,17.4,The Lecht,115244,57.20200168,-3.249607166
37272,2012-04-01,246.0,The Lecht,115244,57.20200168,-3.249607166
37273,2012-05-01,100.6,The Lecht,115244,57.20200168,-3.249607166
37274,2012-06-01,169.0,The Lecht,115244,57.20200168,-3.249607166
37275,2012-07-01,96.0,The Lecht,115244,57.20200168,-3.249607166
37276,2012-08-01,95.8,The Lecht,115244,57.20200168,-3.249607166
37277,2012-09-01,67.8,The Lecht,115244,57.20200168,-3.249607166
37278,2012-10-01,115.0,The Lecht,115244,57.20200168,-3.249607166
37279,2012-11-01,75.4,The Lecht,115244,57.20200168,-3.249607166
37280,2012-12-01,163.2,The Lecht,115244,57.20200168,-3.249607166
37281,2013-01-01,44.4,The Lecht,115244,57.20200168,-3.249607166
37282,2013-02-01,40.8,The Lecht,115244,57.20200168,-3.249607166
37283,2013-03-01,35.6,The Lecht,115244,57.20200168,-3.249607166
37284,2013-04-01,56.6,The Lecht,115244,57.20200168,-3.249607166
37285,2013-05-01,73.2,The Lecht,115244,57.20200168,-3.249607166
37286,2013-06-01,87.4,The Lecht,115244,57.20200168,-3.249607166
37287,2013-07-01,93.6,The Lecht,115244,57.20200168,-3.249607166
37288,2013-08-01,49.0,The Lecht,115244,57.20200168,-3.249607166
37289,2013-09-01,51.2,The Lecht,115244,57.20200168,-3.249607166
37290,2013-10-01,117.6,The Lecht,115244,57.20200168,-3.249607166
37291,2013-11-01,69.8,The Lecht,115244,57.20200168,-3.249607166
37292,2013-12-01,86.4,The Lecht,115244,57.20200168,-3.249607166
37293,2014-01-01,104.0,The Lecht,115244,57.20200168,-3.249607166
37294,2014-02-01,90.0,The Lecht,115244,57.20200168,-3.249607166
37295,2014-03-01,45.8,The Lecht,115244,57.20200168,-3.249607166
37296,2014-04-01,42.2,The Lecht,115244,57.20200168,-3.249607166
37297,2014-05-01,69.8,The Lecht,115244,57.20200168,-3.249607166
37298,2014-06-01,98.6,The Lecht,115244,57.20200168,-3.249607166
37299,2014-07-01,102.6,The Lecht,115244,57.20200168,-3.249607166
37300,2014-08-01,258.0,The Lecht,115244,57.20200168,-3.249607166
37301,2014-09-01,51.6,The Lecht,115244,57.20200168,-3.249607166
37302,2014-10-01,123.6,The Lecht,115244,57.20200168,-3.249607166
37303,2014-11-01,183.6,The Lecht,115244,57.20200168,-3.249607166
37304,2014-12-01,35.6,The Lecht,115244,57.20200168,-3.249607166
37305,2015-01-01,42.0,The Lecht,115244,57.20200168,-3.249607166
37306,2015-02-01,25.4,The Lecht,115244,57.20200168,-3.249607166
37307,2015-03-01,60.0,The Lecht,115244,57.20200168,-3.249607166
37308,2015-04-01,42.6,The Lecht,115244,57.20200168,-3.249607166
37309,2015-05-01,77.0,The Lecht,115244,57.20200168,-3.249607166
37310,2015-06-01,83.7,The Lecht,115244,57.20200168,-3.249607166
37311,2015-07-01,150.5,The Lecht,115244,57.20200168,-3.249607166
37312,2015-08-01,126.8,The Lecht,115244,57.20200168,-3.249607166
37313,2015-09-01,125.4,The Lecht,115244,57.20200168,-3.249607166
37314,2015-10-01,86.0,The Lecht,115244,57.20200168,-3.249607166
37315,2015-11-01,82.1,The Lecht,115244,57.20200168,-3.249607166
37316,2015-12-01,179.4,The Lecht,115244,57.20200168,-3.249607166
37317,2016-01-01,214.2,The Lecht,115244,57.20200168,-3.249607166
37318,2016-02-01,60.2,The Lecht,115244,57.20200168,-3.249607166
37319,2016-03-01,64.6,The Lecht,115244,57.20200168,-3.249607166
37320,2016-04-01,81.2,The Lecht,115244,57.20200168,-3.249607166
37321,2016-05-01,55.6,The Lecht,115244,57.20200168,-3.249607166
37322,2016-06-01,147.3,The Lecht,115244,57.20200168,-3.249607166
37323,2016-07-01,168.3,The Lecht,115244,57.20200168,-3.249607166
37324,2016-08-01,95.3,The Lecht,115244,57.20200168,-3.249607166
37325,2016-09-01,54.7,The Lecht,115244,57.20200168,-3.249607166
37326,2016-10-01,137.0,The Lecht,115244,57.20200168,-3.249607166
37327,2016-11-01,139.8,The Lecht,115244,57.20200168,-3.249607166
37328,2016-12-01,65.9,The Lecht,115244,57.20200168,-3.249607166
